Date,Open,High,Low,Close,Volume
2002-09-19,68.53,68.53,68.53,68.53,0
2002-09-20,66.6,66.6,66.6,66.6,0
2002-09-23,68.25,68.25,68.25,68.25,0
2002-09-24,68.33,68.33,68.33,68.33,0
2002-09-25,68.33,68.33,68.33,68.33,0
2002-09-26,67.2,67.2,67.2,67.2,0
2002-09-27,67.2,67.2,67.2,67.2,0
2002-09-30,68.37,68.37,68.37,68.37,0
2002-10-01,68.37,68.37,68.37,68.37,0
2002-10-02,68.01,68.01,68.01,68.01,0
2002-10-03,68.01,68.01,68.01,68.01,0
2002-10-04,68.01,68.01,68.01,68.01,0
2002-10-07,68.01,68.01,68.01,68.01,0
2002-10-08,66.74,66.74,66.74,66.74,0
2002-10-09,67.2,67.2,67.2,67.2,0
2002-10-10,67.2,67.2,67.2,67.2,0
2002-10-11,67.2,67.2,67.2,67.2,0
2002-10-14,67.2,67.2,67.2,67.2,0
2002-10-15,67.2,67.2,67.2,67.2,0
2002-10-16,68.61,68.61,68.61,68.61,0
2002-10-17,67.21,67.21,67.21,67.21,0
2002-10-18,67.2,67.2,67.2,67.2,0
2002-10-21,67.21,67.21,67.21,67.21,0
2002-10-22,67.21,67.21,67.21,67.21,0
2002-10-23,67.23,67.23,67.23,67.23,0
2002-10-24,67.23,67.23,67.23,67.23,0
2002-10-25,67.23,67.23,67.23,67.23,0
2002-10-28,67.23,67.23,67.23,67.23,0
2002-10-29,66.96,66.96,66.96,66.96,0
2002-10-30,66.96,66.96,66.96,66.96,0
2002-10-31,66.96,66.96,66.96,66.96,0
2002-11-04,66.91,66.91,66.91,66.91,0
2002-11-05,66.88,66.88,66.88,66.88,0
2002-11-06,66.88,66.88,66.88,66.88,0
2002-11-07,66.51,66.51,66.51,66.51,0
2002-11-08,66.51,66.51,66.51,66.51,0
2002-11-11,66.51,66.51,66.51,66.51,0
2002-11-12,67.08,67.08,67.08,67.08,0
2002-11-13,67.05,67.05,67.05,67.05,0
2002-11-14,68.31,68.31,68.31,68.31,0
2002-11-18,69.79,69.79,69.79,69.79,0
2002-11-19,70.08,70.08,70.08,70.08,0
2002-11-20,68.68,68.68,68.68,68.68,0
2002-11-21,68.69,68.69,68.69,68.69,0
2002-11-22,68.74,68.74,68.74,68.74,0
2002-11-25,68.68,68.68,68.68,68.68,0
2002-11-26,68.67,68.67,68.67,68.67,0
2002-11-27,68.67,68.67,68.67,68.67,0
2002-11-28,68.68,68.68,68.68,68.68,0
2002-11-29,68.67,68.67,68.67,68.67,0
2002-12-03,68.67,68.67,68.67,68.67,0
2002-12-04,67.95,67.95,67.95,67.95,0
2002-12-05,67.95,67.95,67.95,67.95,0
2002-12-09,67.56,67.56,67.56,67.56,0
2002-12-10,68.69,68.69,68.69,68.69,0
2002-12-11,67.84,67.84,67.84,67.84,0
2002-12-12,67.56,67.56,67.56,67.56,0
2002-12-13,67.95,67.95,67.95,67.95,0
2002-12-16,68.61,68.61,68.61,68.61,0
2002-12-17,68.61,68.61,68.61,68.61,0
2002-12-18,69.31,69.31,69.31,69.31,0
2002-12-19,70.01,70.01,70.01,70.01,0
2002-12-20,70.01,70.01,70.01,70.01,0
2002-12-23,70.01,70.01,70.01,70.01,0
2002-12-24,70.01,70.01,70.01,70.01,0
2002-12-26,70.75,70.75,70.75,70.75,0
2002-12-27,70.94,70.94,70.94,70.94,0
2002-12-30,70.46,70.46,70.46,70.46,0
2002-12-31,70.29,70.29,70.29,70.29,0
2003-01-02,70.29,70.29,70.29,70.29,0
2003-01-03,70.29,70.29,70.29,70.29,0
2003-01-06,70.26,70.26,70.26,70.26,0
2003-01-07,70.29,70.29,70.29,70.29,0
2003-01-08,70.29,70.29,70.29,70.29,0
2003-01-09,70.29,70.29,70.29,70.29,0
2003-01-10,71.7,71.7,71.7,71.7,0
2003-01-13,70.57,70.57,70.57,70.57,0
2003-01-14,71.7,71.7,71.7,71.7,0
2003-01-15,71.7,71.7,71.7,71.7,0
2003-01-16,71.7,71.7,71.7,71.7,0
2003-01-17,71.7,71.7,71.7,71.7,0
2003-01-20,71.71,71.71,71.71,71.71,0
2003-01-21,69.32,69.32,69.32,69.32,0
2003-01-22,69.31,69.31,69.31,69.31,0
2003-01-23,69.59,69.59,69.59,69.59,0
2003-01-24,69.59,69.59,69.59,69.59,0
2003-01-28,69.31,69.31,69.31,69.31,0
2003-01-29,69.59,69.59,69.59,69.59,0
2003-01-30,70.16,70.16,70.16,70.16,0
2003-01-31,70.3,70.3,70.3,70.3,0
2003-02-03,70.45,70.45,70.45,70.45,0
2003-02-04,70.44,70.44,70.44,70.44,0
2003-02-05,69.87,69.87,69.87,69.87,0
2003-02-06,70.42,70.42,70.42,70.42,0
2003-02-07,70.44,70.44,70.44,70.44,0
2003-02-10,70.75,70.75,70.75,70.75,0
2003-02-12,71.0,71.0,71.0,71.0,0
2003-02-13,71.0,71.0,71.0,71.0,0
2003-02-14,71.02,71.02,71.02,71.02,0
2003-02-17,71.02,71.02,71.02,71.02,0
2003-02-18,71.02,71.02,71.02,71.02,0
2003-02-19,71.14,71.14,71.14,71.14,0
2003-02-20,71.14,71.14,71.14,71.14,0
2003-02-21,71.14,71.14,71.14,71.14,0
2003-02-24,71.57,71.57,71.57,71.57,0
2003-02-25,71.57,71.57,71.57,71.57,0
2003-02-26,72.13,72.13,72.13,72.13,0
2003-02-27,73.54,73.54,73.54,73.54,0
2003-02-28,73.54,73.54,73.54,73.54,0
2003-03-03,73.54,73.54,73.54,73.54,0
2003-03-04,73.54,73.54,73.54,73.54,0
2003-03-05,72.74,72.74,72.74,72.74,0
2003-03-06,72.74,72.74,72.74,72.74,0
2003-03-07,72.74,72.74,72.74,72.74,0
2003-03-10,72.4,72.4,72.4,72.4,0
2003-03-11,72.68,72.68,72.68,72.68,0
2003-03-12,72.68,72.68,72.68,72.68,0
2003-03-13,72.75,72.75,72.75,72.75,0
2003-03-14,72.76,72.76,72.76,72.76,0
2003-03-17,72.68,72.68,72.68,72.68,0
2003-03-18,69.87,69.87,69.87,69.87,0
2003-03-19,70.67,70.67,70.67,70.67,0
2003-03-20,71.63,71.63,71.63,71.63,0
2003-03-21,71.62,71.62,71.62,71.62,0
2003-03-24,71.62,71.62,71.62,71.62,0
2003-03-25,70.63,70.63,70.63,70.63,0
2003-03-26,69.77,69.77,69.77,69.77,0
2003-03-27,69.34,69.34,69.34,69.34,0
2003-03-28,69.34,69.34,69.34,69.34,0
2003-03-31,69.34,69.34,69.34,69.34,0
2003-04-01,69.34,69.34,69.34,69.34,0
2003-04-02,69.77,69.77,69.77,69.77,0
2003-04-03,69.77,69.77,69.77,69.77,0
2003-04-04,69.34,69.34,69.34,69.34,0
2003-04-07,69.34,69.34,69.34,69.34,0
2003-04-08,69.35,69.35,69.35,69.35,0
2003-04-09,69.91,69.91,69.91,69.91,0
2003-04-10,70.69,70.69,70.69,70.69,0
2003-04-11,70.69,70.69,70.69,70.69,0
2003-04-14,70.08,70.08,70.08,70.08,0
2003-04-15,70.09,70.09,70.09,70.09,0
2003-04-16,70.12,70.12,70.12,70.12,0
2003-04-17,70.12,70.12,70.12,70.12,0
2003-04-18,70.69,70.69,70.69,70.69,0
2003-04-22,70.57,70.57,70.57,70.57,0
2003-04-23,70.57,70.57,70.57,70.57,0
2003-04-24,73.11,73.11,73.11,73.11,0
2003-04-25,73.11,73.11,73.11,73.11,0
2003-04-28,71.14,71.14,71.14,71.14,0
2003-04-29,71.14,71.14,71.14,71.14,0
2003-04-30,71.14,71.14,71.14,71.14,0
2003-05-02,73.11,73.11,73.11,73.11,0
2003-05-05,72.83,72.83,72.83,72.83,0
2003-05-06,73.19,73.19,73.19,73.19,0
2003-05-07,71.49,71.49,71.49,71.49,0
2003-05-08,73.47,73.47,73.47,73.47,0
2003-05-09,73.47,73.47,73.47,73.47,0
2003-05-12,74.08,74.08,74.08,74.08,0
2003-05-14,73.51,73.51,73.51,73.51,0
2003-05-15,73.51,73.51,73.51,73.51,0
2003-05-16,73.51,73.51,73.51,73.51,0
2003-05-19,73.75,73.75,73.75,73.75,0
2003-05-20,74.16,74.16,74.16,74.16,0
2003-05-21,74.31,74.31,74.31,74.31,0
2003-05-22,74.44,74.44,74.44,74.44,0
2003-05-23,74.44,74.44,74.44,74.44,0
2003-05-26,73.22,73.22,73.22,73.22,0
2003-05-27,73.22,73.22,73.22,73.22,0
2003-05-28,72.94,72.94,72.94,72.94,0
2003-05-30,73.22,73.22,73.22,73.22,0
2003-06-02,74.1,74.1,74.1,74.1,0
2003-06-03,73.82,73.82,73.82,73.82,0
2003-06-04,73.78,73.78,73.78,73.78,0
2003-06-05,73.5,73.5,73.5,73.5,0
2003-06-06,73.92,73.92,73.92,73.92,0
2003-06-10,74.91,74.91,74.91,74.91,0
2003-06-11,74.91,74.91,74.91,74.91,0
2003-06-12,74.91,74.91,74.91,74.91,0
2003-06-16,74.91,74.91,74.91,74.91,0
2003-06-17,73.51,73.51,73.51,73.51,0
2003-06-18,74.35,74.35,74.35,74.35,0
2003-06-19,73.96,73.96,73.96,73.96,0
2003-06-20,74.35,74.35,74.35,74.35,0
2003-06-23,74.35,74.35,74.35,74.35,0
2003-06-24,74.19,74.19,74.19,74.19,0
2003-06-25,74.19,74.19,74.19,74.19,0
2003-06-26,74.09,74.09,74.09,74.09,0
2003-06-27,74.09,74.09,74.09,74.09,0
2003-06-30,73.93,73.93,73.93,73.93,0
2003-07-01,75.3,75.3,75.3,75.3,0
2003-07-02,75.3,75.3,75.3,75.3,0
2003-07-03,72.47,72.47,72.47,72.47,0
2003-07-04,71.35,71.35,71.35,71.35,0
2003-07-07,71.35,71.35,71.35,71.35,0
2003-07-08,69.65,69.65,69.65,69.65,0
2003-07-09,69.65,69.65,69.65,69.65,0
2003-07-10,68.55,68.55,68.55,68.55,0
2003-07-11,68.55,68.55,68.55,68.55,0
2003-07-14,67.92,67.92,67.92,67.92,0
2003-07-15,67.76,67.76,67.76,67.76,0
2003-07-16,67.76,67.76,67.76,67.76,0
2003-07-17,68.55,68.55,68.55,68.55,0
2003-07-18,68.55,68.55,68.55,68.55,0
2003-07-21,69.96,69.96,69.96,69.96,0
2003-07-22,68.55,68.55,68.55,68.55,0
2003-07-23,68.55,68.55,68.55,68.55,0
2003-07-24,68.56,68.56,68.56,68.56,0
2003-07-25,68.56,68.56,68.56,68.56,0
2003-07-28,68.55,68.55,68.55,68.55,0
2003-07-29,68.55,68.55,68.55,68.55,0
2003-07-30,68.58,68.58,68.58,68.58,0
2003-07-31,68.55,68.55,68.55,68.55,0
2003-08-01,68.55,68.55,68.55,68.55,0
2003-08-04,68.55,68.55,68.55,68.55,0
2003-08-05,68.2,68.2,68.2,68.2,0
2003-08-06,68.2,68.2,68.2,68.2,0
2003-08-08,69.21,69.21,69.21,69.21,0
2003-08-11,68.2,68.2,68.2,68.2,0
2003-08-12,68.2,68.2,68.2,68.2,0
2003-08-13,69.49,69.49,69.49,69.49,0
2003-08-14,68.77,68.77,68.77,68.77,0
2003-08-18,68.77,68.77,68.77,68.77,0
2003-08-19,68.77,68.77,68.77,68.77,0
2003-08-20,69.36,69.36,69.36,69.36,0
2003-08-21,69.92,69.92,69.92,69.92,0
2003-08-22,69.96,69.96,69.96,69.96,0
2003-08-25,69.8,69.8,69.8,69.8,0
2003-08-26,69.17,69.17,69.17,69.17,0
2003-08-27,69.17,69.17,69.17,69.17,0
2003-08-28,69.05,69.05,69.05,69.05,0
2003-08-29,69.17,69.17,69.17,69.17,0
2003-09-01,69.17,69.17,69.17,69.17,0
2003-09-02,69.17,69.17,69.17,69.17,0
2003-09-03,69.17,69.17,69.17,69.17,0
2003-09-04,69.17,69.17,69.17,69.17,0
2003-09-05,69.16,69.16,69.16,69.16,0
2003-09-08,69.08,69.08,69.08,69.08,0
2003-09-09,69.32,69.32,69.32,69.32,0
2003-09-10,69.32,69.32,69.32,69.32,0
2003-09-11,69.32,69.32,69.32,69.32,0
2003-09-12,69.33,69.33,69.33,69.33,0
2003-09-15,69.36,69.36,69.36,69.36,0
2003-09-16,69.34,69.34,69.34,69.34,0
2003-09-17,69.33,69.33,69.33,69.33,0
2003-09-18,69.34,69.34,69.34,69.34,0
2003-09-19,69.33,69.33,69.33,69.33,0
2003-09-22,69.33,69.33,69.33,69.33,0
2003-09-23,69.34,69.34,69.34,69.34,0
2003-09-24,69.33,69.33,69.33,69.33,0
2003-09-25,69.33,69.33,69.33,69.33,0
2003-09-26,69.33,69.33,69.33,69.33,0
2003-09-29,69.33,69.33,69.33,69.33,0
2003-09-30,69.33,69.33,69.33,69.33,0
2003-10-01,68.79,68.79,68.79,68.79,0
2003-10-02,69.33,69.33,69.33,69.33,0
2003-10-03,69.33,69.33,69.33,69.33,0
2003-10-06,69.36,69.36,69.36,69.36,0
2003-10-07,69.78,69.78,69.78,69.78,0
2003-10-08,69.18,69.18,69.18,69.18,0
2003-10-09,69.18,69.18,69.18,69.18,0
2003-10-10,69.3,69.3,69.3,69.3,0
2003-10-13,69.24,69.24,69.24,69.24,0
2003-10-14,69.62,69.62,69.62,69.62,0
2003-10-15,69.34,69.34,69.34,69.34,0
2003-10-16,69.89,69.89,69.89,69.89,0
2003-10-17,69.9,69.9,69.9,69.9,0
2003-10-20,69.32,69.32,69.32,69.32,0
2003-10-21,67.91,67.91,67.91,67.91,0
2003-10-22,68.19,68.19,68.19,68.19,0
2003-10-23,69.32,69.32,69.32,69.32,0
2003-10-24,68.33,68.33,68.33,68.33,0
2003-10-27,69.32,69.32,69.32,69.32,0
2003-10-28,69.32,69.32,69.32,69.32,0
2003-10-29,69.35,69.35,69.35,69.35,0
2003-10-30,69.32,69.32,69.32,69.32,0
2003-10-31,69.32,69.32,69.32,69.32,0
2003-11-03,69.22,69.22,69.22,69.22,0
2003-11-04,69.32,69.32,69.32,69.32,0
2003-11-05,69.35,69.35,69.35,69.35,0
2003-11-06,69.2,69.2,69.2,69.2,0
2003-11-07,69.09,69.09,69.09,69.09,0
2003-11-10,69.09,69.09,69.09,69.09,0
2003-11-11,69.21,69.21,69.21,69.21,0
2003-11-12,69.2,69.2,69.2,69.2,0
2003-11-13,69.2,69.2,69.2,69.2,0
2003-11-14,69.2,69.2,69.2,69.2,0
2003-11-17,69.2,69.2,69.2,69.2,0
2003-11-18,69.04,69.04,69.04,69.04,0
2003-11-19,69.07,69.07,69.07,69.07,0
2003-11-20,69.08,69.08,69.08,69.08,0
2003-11-21,69.08,69.08,69.08,69.08,0
2003-11-24,69.25,69.25,69.25,69.25,0
2003-11-26,69.29,69.29,69.29,69.29,0
2003-11-27,69.32,69.32,69.32,69.32,0
2003-11-28,69.35,69.35,69.35,69.35,0
2003-12-01,69.35,69.35,69.35,69.35,0
2003-12-02,69.31,69.31,69.31,69.31,0
2003-12-03,69.12,69.12,69.12,69.12,0
2003-12-04,69.08,69.08,69.08,69.08,0
2003-12-05,69.14,69.14,69.14,69.14,0
2003-12-08,69.48,69.48,69.48,69.48,0
2003-12-09,69.48,69.48,69.48,69.48,0
2003-12-10,69.48,69.48,69.48,69.48,0
2003-12-11,69.48,69.48,69.48,69.48,0
2003-12-12,70.07,70.07,70.07,70.07,0
2003-12-15,70.07,70.07,70.07,70.07,0
2003-12-16,70.35,70.35,70.35,70.35,0
2003-12-17,71.98,71.98,71.98,71.98,0
2003-12-18,77.36,77.36,77.36,77.36,0
2003-12-19,78.78,78.78,78.78,78.78,0
2003-12-22,78.72,78.72,78.72,78.72,0
2003-12-23,79.17,79.17,79.17,79.17,0
2003-12-24,77.76,77.76,77.76,77.76,0
2003-12-26,79.17,79.17,79.17,79.17,0
2003-12-29,79.26,79.26,79.26,79.26,0
2003-12-30,80.16,80.16,80.16,80.16,0
2003-12-31,79.72,79.72,79.72,79.72,0
2004-01-02,81.13,81.13,81.13,81.13,0
2004-01-05,81.13,81.13,81.13,81.13,0
2004-01-06,78.28,78.28,78.28,78.28,0
2004-01-07,77.94,77.94,77.94,77.94,0
2004-01-08,77.8,77.8,77.8,77.8,0
2004-01-09,77.94,77.94,77.94,77.94,0
2004-01-12,77.93,77.93,77.93,77.93,0
2004-01-13,77.93,77.93,77.93,77.93,0
2004-01-14,77.93,77.93,77.93,77.93,0
2004-01-15,75.97,75.97,75.97,75.97,0
2004-01-16,75.98,75.98,75.98,75.98,0
2004-01-19,75.95,75.95,75.95,75.95,0
2004-01-20,75.94,75.94,75.94,75.94,0
2004-01-21,75.94,75.94,75.94,75.94,0
2004-01-22,79.02,79.02,79.02,79.02,0
2004-01-23,79.02,79.02,79.02,79.02,0
2004-01-26,79.02,79.02,79.02,79.02,0
2004-01-27,79.02,79.02,79.02,79.02,0
2004-01-28,78.43,78.43,78.43,78.43,0
2004-01-29,78.43,78.43,78.43,78.43,0
2004-01-30,78.43,78.43,78.43,78.43,0
2004-02-02,78.43,78.43,78.43,78.43,0
2004-02-03,78.43,78.43,78.43,78.43,0
2004-02-04,80.97,80.97,80.97,80.97,0
2004-02-05,80.97,80.97,80.97,80.97,0
2004-02-06,80.97,80.97,80.97,80.97,0
2004-02-09,80.97,80.97,80.97,80.97,0
2004-02-10,80.74,80.74,80.74,80.74,0
2004-02-11,81.53,81.53,81.53,81.53,0
2004-02-12,81.53,81.53,81.53,81.53,0
2004-02-13,81.53,81.53,81.53,81.53,0
2004-02-16,81.53,81.53,81.53,81.53,0
2004-02-17,80.74,80.74,80.74,80.74,0
2004-02-18,80.74,80.74,80.74,80.74,0
2004-02-19,83.68,83.68,83.68,83.68,0
2004-02-20,83.68,83.68,83.68,83.68,0
2004-02-23,83.68,83.68,83.68,83.68,0
2004-02-24,83.66,83.66,83.66,83.66,0
2004-02-25,85.76,85.76,85.76,85.76,0
2004-02-26,85.76,85.76,85.76,85.76,0
2004-02-27,85.76,85.76,85.76,85.76,0
2004-03-01,85.76,85.76,85.76,85.76,0
2004-03-02,85.76,85.76,85.76,85.76,0
2004-03-03,85.75,85.75,85.75,85.75,0
2004-03-04,85.76,85.76,85.76,85.76,0
2004-03-05,85.75,85.75,85.75,85.75,0
2004-03-08,85.76,85.76,85.76,85.76,0
2004-03-09,85.75,85.75,85.75,85.75,0
2004-03-10,85.76,85.76,85.76,85.76,0
2004-03-11,85.91,85.91,85.91,85.91,0
2004-03-12,85.91,85.91,85.91,85.91,0
2004-03-15,85.91,85.91,85.91,85.91,0
2004-03-16,85.91,85.91,85.91,85.91,0
2004-03-17,85.9,85.9,85.9,85.9,0
2004-03-18,85.9,85.9,85.9,85.9,0
2004-03-19,85.9,85.9,85.9,85.9,0
2004-03-22,85.9,85.9,85.9,85.9,0
2004-03-23,85.89,85.89,85.89,85.89,0
2004-03-24,85.93,85.93,85.93,85.93,0
2004-03-26,86.32,86.32,86.32,86.32,0
2004-03-29,86.32,86.32,86.32,86.32,0
2004-03-30,87.17,87.17,87.17,87.17,0
2004-03-31,87.17,87.17,87.17,87.17,0
2004-04-01,87.17,87.17,87.17,87.17,0
2004-04-02,87.17,87.17,87.17,87.17,0
2004-04-05,87.88,87.88,87.88,87.88,0
2004-04-06,87.88,87.88,87.88,87.88,0
2004-04-07,87.88,87.88,87.88,87.88,0
2004-04-08,87.88,87.88,87.88,87.88,0
2004-04-09,88.58,88.58,88.58,88.58,0
2004-04-13,88.58,88.58,88.58,88.58,0
2004-04-14,88.58,88.58,88.58,88.58,0
2004-04-15,94.23,94.23,94.23,94.23,0
2004-04-16,95.64,95.64,95.64,95.64,0
2004-04-19,95.64,95.64,95.64,95.64,0
2004-04-20,95.64,95.64,95.64,95.64,0
2004-04-21,95.64,95.64,95.64,95.64,0
2004-04-22,95.64,95.64,95.64,95.64,0
2004-04-23,95.64,95.64,95.64,95.64,0
2004-04-26,95.64,95.64,95.64,95.64,0
2004-04-27,95.63,95.63,95.63,95.63,0
2004-04-28,95.62,95.62,95.62,95.62,0
2004-04-29,95.64,95.64,95.64,95.64,0
2004-04-30,95.64,95.64,95.64,95.64,0
2004-05-03,95.64,95.64,95.64,95.64,0
2004-05-04,95.64,95.64,95.64,95.64,0
2004-05-05,95.64,95.64,95.64,95.64,0
2004-05-06,95.64,95.64,95.64,95.64,0
2004-05-07,95.64,95.64,95.64,95.64,0
2004-05-10,95.64,95.64,95.64,95.64,0
2004-05-11,95.64,95.64,95.64,95.64,0
2004-05-12,95.64,95.64,95.64,95.64,0
2004-05-13,95.64,95.64,95.64,95.64,0
2004-05-14,95.64,95.64,95.64,95.64,0
2004-05-17,95.64,95.64,95.64,95.64,0
2004-05-18,95.62,95.62,95.62,95.62,0
2004-05-19,95.64,95.64,95.64,95.64,0
2004-05-21,95.64,95.64,95.64,95.64,0
2004-05-24,95.64,95.64,95.64,95.64,0
2004-05-25,95.64,95.64,95.64,95.64,0
2004-05-26,95.64,95.64,95.64,95.64,0
2004-05-27,95.64,95.64,95.64,95.64,0
2004-05-28,95.64,95.64,95.64,95.64,0
2004-06-01,95.64,95.64,95.64,95.64,0
2004-06-02,95.64,95.64,95.64,95.64,0
2004-06-03,95.64,95.64,95.64,95.64,0
2004-06-04,95.44,95.44,95.44,95.44,0
2004-06-07,95.44,95.44,95.44,95.44,0
2004-06-08,95.64,95.64,95.64,95.64,0
2004-06-09,95.64,95.64,95.64,95.64,0
2004-06-10,96.34,96.34,96.34,96.34,0
2004-06-11,96.35,96.35,96.35,96.35,0
2004-06-14,95.64,95.64,95.64,95.64,0
2004-06-15,95.64,95.64,95.64,95.64,0
2004-06-16,96.34,96.34,96.34,96.34,0
2004-06-17,96.36,96.36,96.36,96.36,0
2004-06-18,96.34,96.34,96.34,96.34,0
2004-06-21,99.87,99.87,99.87,99.87,0
2004-06-22,99.87,99.87,99.87,99.87,0
2004-06-23,99.87,99.87,99.87,99.87,0
2004-06-24,99.87,99.87,99.87,99.87,0
2004-06-25,103.09,103.09,103.09,103.09,0
2004-06-28,103.51,103.51,103.51,103.51,0
2004-06-29,110.14,110.14,110.14,110.14,0
2004-06-30,110.14,110.14,110.14,110.14,0
2004-07-01,110.14,110.14,110.14,110.14,0
2004-07-02,98.97,98.97,98.97,98.97,0
2004-07-05,98.97,98.97,98.97,98.97,0
2004-07-06,98.97,98.97,98.97,98.97,0
2004-07-07,98.97,98.97,98.97,98.97,0
2004-07-08,98.97,98.97,98.97,98.97,0
2004-07-09,98.97,98.97,98.97,98.97,0
2004-07-12,98.97,98.97,98.97,98.97,0
2004-07-13,98.97,98.97,98.97,98.97,0
2004-07-14,98.97,98.97,98.97,98.97,0
2004-07-15,98.97,98.97,98.97,98.97,0
2004-07-16,98.97,98.97,98.97,98.97,0
2004-07-19,98.97,98.97,98.97,98.97,0
2004-07-20,98.97,98.97,98.97,98.97,0
2004-07-22,98.97,98.97,98.97,98.97,0
2004-07-23,98.97,98.97,98.97,98.97,0
2004-07-26,99.0,99.0,99.0,99.0,0
2004-07-27,99.01,99.01,99.01,99.01,0
2004-07-28,99.01,99.01,99.01,99.01,0
2004-07-29,99.01,99.01,99.01,99.01,0
2004-07-30,99.01,99.01,99.01,99.01,0
2004-08-02,99.01,99.01,99.01,99.01,0
2004-08-03,99.01,99.01,99.01,99.01,0
2004-08-04,99.01,99.01,99.01,99.01,0
2004-08-05,98.97,98.97,98.97,98.97,0
2004-08-06,98.97,98.97,98.97,98.97,0
2004-08-10,99.15,99.15,99.15,99.15,0
2004-08-11,99.15,99.15,99.15,99.15,0
2004-08-12,99.15,99.15,99.15,99.15,0
2004-08-13,99.15,99.15,99.15,99.15,0
2004-08-16,99.15,99.15,99.15,99.15,0
2004-08-17,99.15,99.15,99.15,99.15,0
2004-08-18,99.15,99.15,99.15,99.15,0
2004-08-19,99.15,99.15,99.15,99.15,0
2004-08-20,99.15,99.15,99.15,99.15,0
2004-08-24,99.02,99.02,99.02,99.02,0
2004-08-25,99.02,99.02,99.02,99.02,0
2004-08-26,99.06,99.06,99.06,99.06,0
2004-08-27,99.03,99.03,99.03,99.03,0
2004-08-30,99.12,99.12,99.12,99.12,0
2004-08-31,99.12,99.12,99.12,99.12,0
2004-09-01,99.12,99.12,99.12,99.12,0
2004-09-02,99.12,99.12,99.12,99.12,0
2004-09-03,99.12,99.12,99.12,99.12,0
2004-09-06,101.6,101.6,101.6,101.6,0
2004-09-07,101.6,101.6,101.6,101.6,0
2004-09-08,101.6,101.6,101.6,101.6,0
2004-09-09,101.6,101.6,101.6,101.6,0
2004-09-10,101.89,101.89,101.89,101.89,0
2004-09-13,101.17,101.17,101.17,101.17,0
2004-09-14,101.03,101.03,101.03,101.03,0
2004-09-15,100.63,100.63,100.63,100.63,0
2004-09-16,100.35,100.35,100.35,100.35,0
2004-09-17,100.63,100.63,100.63,100.63,0
2004-09-20,100.63,100.63,100.63,100.63,0
2004-09-21,100.66,100.66,100.66,100.66,0
2004-09-22,100.66,100.66,100.66,100.66,0
2004-09-23,100.63,100.63,100.63,100.63,0
2004-09-24,100.76,100.76,100.76,100.76,0
2004-09-27,100.76,100.76,100.76,100.76,0
2004-09-28,100.76,100.76,100.76,100.76,0
2004-09-29,100.61,100.61,100.61,100.61,0
2004-09-30,100.61,100.61,100.61,100.61,0
2004-10-01,100.48,100.48,100.48,100.48,0
2004-10-04,100.48,100.48,100.48,100.48,0
2004-10-05,100.48,100.48,100.48,100.48,0
2004-10-06,100.48,100.48,100.48,100.48,0
2004-10-07,100.48,100.48,100.48,100.48,0
2004-10-08,100.62,100.62,100.62,100.62,0
2004-10-11,100.62,100.62,100.62,100.62,0
2004-10-12,100.48,100.48,100.48,100.48,0
2004-10-13,100.48,100.48,100.48,100.48,0
2004-10-14,101.26,101.26,101.26,101.26,0
2004-10-15,100.96,100.96,100.96,100.96,0
2004-10-18,100.76,100.76,100.76,100.76,0
2004-10-19,100.76,100.76,100.76,100.76,0
2004-10-20,100.94,100.94,100.94,100.94,0
2004-10-21,100.94,100.94,100.94,100.94,0
2004-10-22,100.66,100.66,100.66,100.66,0
2004-10-25,101.37,101.37,101.37,101.37,0
2004-10-26,101.79,101.79,101.79,101.79,0
2004-10-27,101.69,101.69,101.69,101.69,0
2004-10-28,101.95,101.95,101.95,101.95,0
2004-10-29,109.11,109.11,109.11,109.11,0
2004-11-02,102.62,102.62,102.62,102.62,0
2004-11-03,103.62,103.62,103.62,103.62,0
2004-11-04,103.63,103.63,103.63,103.63,0
2004-11-05,103.63,103.63,103.63,103.63,0
2004-11-08,103.65,103.65,103.65,103.65,0
2004-11-09,103.65,103.65,103.65,103.65,0
2004-11-11,103.62,103.62,103.62,103.62,0
2004-11-12,103.63,103.63,103.63,103.63,0
2004-11-16,104.88,104.88,104.88,104.88,0
2004-11-17,109.29,109.29,109.29,109.29,0
2004-11-18,109.29,109.29,109.29,109.29,0
2004-11-19,109.9,109.9,109.9,109.9,0
2004-11-22,109.9,109.9,109.9,109.9,0
2004-11-23,109.92,109.92,109.92,109.92,0
2004-11-24,109.92,109.92,109.92,109.92,0
2004-11-25,109.93,109.93,109.93,109.93,0
2004-11-26,110.18,110.18,110.18,110.18,0
2004-11-29,110.18,110.18,110.18,110.18,0
2004-11-30,110.18,110.18,110.18,110.18,0
2004-12-01,110.18,110.18,110.18,110.18,0
2004-12-02,110.18,110.18,110.18,110.18,0
2004-12-03,110.18,110.18,110.18,110.18,0
2004-12-06,110.18,110.18,110.18,110.18,0
2004-12-07,110.21,110.21,110.21,110.21,0
2004-12-08,110.21,110.21,110.21,110.21,0
2004-12-09,110.92,110.92,110.92,110.92,0
2004-12-10,113.2,113.2,113.2,113.2,0
2004-12-13,114.01,114.01,114.01,114.01,0
2004-12-14,115.1,115.1,115.1,115.1,0
2004-12-15,115.24,115.24,115.24,115.24,0
2004-12-16,115.78,115.78,115.78,115.78,0
2004-12-17,115.92,115.92,115.92,115.92,0
2004-12-20,116.07,116.07,116.07,116.07,0
